px,py,pz,vx,vy,vz,gx,gy,gz,usvgx,usvgy,usvgz,usvx,usvy,usvz,tiltx,global time
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185536528837137,-0.08325158074690389,1.10172937022513,-3.2392351433678934,-0.07365606019243041,1.02,-3.2374191924194955,-0.07336439651884895,1.02,1.2100110587553412,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185536528837137,-0.08325158074690389,1.10172937022513,-3.2392351433678934,-0.07365606019243041,1.02,-3.238708232801068,-0.07299562832460743,1.02,1.2163332033059497,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185438949008495,-0.0830835111616911,1.1017293702236426,-3.2390994024773576,-0.07343015280450169,1.02,-3.2386867582270153,-0.07300668621471629,1.02,1.2164324638289656,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185438949008495,-0.0830835111616911,1.1017293702236426,-3.2390994024773576,-0.07343015280450169,1.02,-3.2388168340723653,-0.07409761903157337,1.02,1.2168789490659033,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185438949008495,-0.0830835111616911,1.1017293702236426,-3.2390994024773576,-0.07343015280450169,1.02,-3.2388168340723653,-0.07409761903157337,1.02,1.2168789490659033,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185438949008495,-0.0830835111616911,1.1017293702236426,-3.2390994024773576,-0.07343015280450169,1.02,-3.2376865873827843,-0.07356304406837447,1.02,1.215124178160506,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185438949008495,-0.0830835111616911,1.1017293702236426,-3.2390994024773576,-0.07343015280450169,1.02,-3.237684933937076,-0.07343136318292556,1.02,1.2111259488195754,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1859139083073655,-0.08290184414811724,1.1017293702308821,-3.2397601066732373,-0.07318596870384783,1.02,-3.238098977487553,-0.07303901042061205,1.02,1.2133631047776734,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1859139083073655,-0.08290184414811724,1.1017293702308821,-3.2397601066732373,-0.07318596870384783,1.02,-3.2377842777582773,-0.07311605595124225,1.02,1.2116685725080005,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1859139083073655,-0.08290184414811724,1.1017293702308821,-3.2397601066732373,-0.07318596870384783,1.02,-3.237822074876891,-0.07312042663488576,1.02,1.212695564441444,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1859139083073655,-0.08290184414811724,1.1017293702308821,-3.2397601066732373,-0.07318596870384783,1.02,-3.2377723582776397,-0.073233766637417,1.02,1.2119370598554897,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1851854866651865,-0.08330154119785312,1.101729370219836,-3.238746817290263,-0.07372321353822377,1.02,-3.2377498056152416,-0.07320685051412866,1.02,1.2117634626514042,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1851854866651865,-0.08330154119785312,1.101729370219836,-3.238746817290263,-0.07372321353822377,1.02,-3.238499498067544,-0.07284994576516261,1.02,1.2153241850757484,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1851854866651865,-0.08330154119785312,1.101729370219836,-3.238746817290263,-0.07372321353822377,1.02,-3.237978739826111,-0.07304141133709213,1.02,1.2127804341710768,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1851854866651865,-0.08330154119785312,1.101729370219836,-3.238746817290263,-0.07372321353822377,1.02,-3.237517391741508,-0.0730076761218319,1.02,1.2104772098315877,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1851854866651865,-0.08330154119785312,1.101729370219836,-3.238746817290263,-0.07372321353822377,1.02,-3.237632264247925,-0.07336748103590748,1.02,1.21050360904666,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1852675326514337,-0.08313197757918236,1.101729370221035,-3.2388609494259284,-0.07349529797496272,1.02,-3.2385647717925883,-0.07334213540595418,1.02,1.2117310811305257,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1852675326514337,-0.08313197757918236,1.101729370221035,-3.2388609494259284,-0.07349529797496272,1.02,-3.237303419635831,-0.07338798944885601,1.02,1.215641373160484,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1852675326514337,-0.08313197757918236,1.101729370221035,-3.2388609494259284,-0.07349529797496272,1.02,-3.237186642950963,-0.07358400819687311,1.02,1.2077569435475368,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1852675326514337,-0.08313197757918236,1.101729370221035,-3.2388609494259284,-0.07349529797496272,1.02,-3.2378626666528834,-0.07347495719314079,1.02,1.2111995531093305,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1851791222050703,-0.08291402235401144,1.1017293702197433,-3.238737963847853,-0.07320233779692346,1.02,-3.2404366687722805,-0.07267874506321655,1.02,1.2251745015298778,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1851791222050703,-0.08291402235401144,1.1017293702197433,-3.238737963847853,-0.07320233779692346,1.02,-3.2386575001174482,-0.0729957564786442,1.02,1.2187805039627049,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1851791222050703,-0.08291402235401144,1.1017293702197433,-3.238737963847853,-0.07320233779692346,1.02,-3.2380070311879776,-0.07304324132891152,1.02,1.2160921840155139,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1851791222050703,-0.08291402235401144,1.1017293702197433,-3.238737963847853,-0.07320233779692346,1.02,-3.2380647543792835,-0.07320150486248474,1.02,1.2129205073404992,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1850345938616913,-0.08333224947819161,1.1017293702176314,-3.2385369140640923,-0.07376448946206102,1.02,-3.2385097189125394,-0.07310639552042163,1.02,1.2132028913742166,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1850345938616913,-0.08333224947819161,1.1017293702176314,-3.2385369140640923,-0.07376448946206102,1.02,-3.23864718490744,-0.07299343404969758,1.02,1.2153726994919194,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1850345938616913,-0.08333224947819161,1.1017293702176314,-3.2385369140640923,-0.07376448946206102,1.02,-3.237827664461918,-0.0730859529893218,1.02,1.2120385370153826,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1850345938616913,-0.08333224947819161,1.1017293702176314,-3.2385369140640923,-0.07376448946206102,1.02,-3.237046579355026,-0.07317952211846118,1.02,1.21245322050855,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1850345938616913,-0.08333224947819161,1.1017293702176314,-3.2385369140640923,-0.07376448946206102,1.02,-3.2373860914706696,-0.07362653805146677,1.02,1.2083585259358083,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.18547127024736,-0.08294923808293597,1.101729370224135,-3.2391443637542907,-0.07324967231807496,1.02,-3.2375725226737746,-0.07343192205847301,1.02,1.2098468584680646,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.18547127024736,-0.08294923808293597,1.101729370224135,-3.2391443637542907,-0.07324967231807496,1.02,-3.2370857692445,-0.0730548608341421,1.02,1.2072836839386716,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.18547127024736,-0.08294923808293597,1.101729370224135,-3.2391443637542907,-0.07324967231807496,1.02,-3.2370960041835213,-0.0731098142956408,1.02,1.2084093722731426,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1849150359920726,-0.0830393094636944,1.1017293702158846,-3.23837060009331,-0.07337073997186884,1.02,-3.2376665476278212,-0.07345665407703592,1.02,1.209077532636136,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1849150359920726,-0.0830393094636944,1.1017293702158846,-3.23837060009331,-0.07337073997186884,1.02,-3.2375293525678384,-0.07359492614773584,1.02,1.2096491400371887,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1849150359920726,-0.0830393094636944,1.1017293702158846,-3.23837060009331,-0.07337073997186884,1.02,-3.2373436076827686,-0.07346275479368897,1.02,1.2106473102317503,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1849150359920726,-0.0830393094636944,1.1017293702158846,-3.23837060009331,-0.07337073997186884,1.02,-3.2376534800465384,-0.0733079382607784,1.02,1.2106473102317503,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1849150359920726,-0.0830393094636944,1.1017293702158846,-3.23837060009331,-0.07337073997186884,1.02,-3.2376719422180362,-0.07326930215213028,1.02,1.2112628521979922,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1849764228824493,-0.08310730549754497,1.1017293702167814,-3.2384559938646715,-0.07346213548746965,1.02,-3.2384124395789686,-0.07321576554933065,1.02,1.2148958204260167,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1849764228824493,-0.08310730549754497,1.1017293702167814,-3.2384559938646715,-0.07346213548746965,1.02,-3.2372017340254375,-0.07325176076346418,1.02,1.2089332482708188,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1849764228824493,-0.08310730549754497,1.1017293702167814,-3.2384559938646715,-0.07346213548746965,1.02,-3.2370274294456296,-0.07357458287435803,1.02,1.209148915693599,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1849764228824493,-0.08310730549754497,1.1017293702167814,-3.2384559938646715,-0.07346213548746965,1.02,-3.2375401130907506,-0.07324630673855355,1.02,1.2099649168342013,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1852817205151482,-0.0830747851335426,1.101729370221246,-3.238880685811431,-0.07341842388743677,1.02,-3.2381181749155377,-0.07338754314548465,1.02,1.2143560417830048,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1852817205151482,-0.0830747851335426,1.101729370221246,-3.238880685811431,-0.07341842388743677,1.02,-3.2379450621723556,-0.07329970589206916,1.02,1.212188368294777,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1852817205151482,-0.0830747851335426,1.101729370221246,-3.238880685811431,-0.07341842388743677,1.02,-3.237970738047432,-0.07301074369082851,1.02,1.2127023698584745,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1852817205151482,-0.0830747851335426,1.101729370221246,-3.238880685811431,-0.07341842388743677,1.02,-3.237942314491824,-0.0730599676810178,1.02,1.2130648519572913,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1852817205151482,-0.0830747851335426,1.101729370221246,-3.238880685811431,-0.07341842388743677,1.02,-3.2381405655506645,-0.07303832077383213,1.02,1.2135742350333998,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185111891186762,-0.08310377712609192,1.101729370218761,-3.23864444044916,-0.07345739289720495,1.02,-3.2371649223965386,-0.07335179173273756,1.02,1.2087487639906325,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185111891186762,-0.08310377712609192,1.101729370218761,-3.23864444044916,-0.07345739289720495,1.02,-3.2373118880098195,-0.0733021873716371,1.02,1.208189146018565,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185111891186762,-0.08310377712609192,1.101729370218761,-3.23864444044916,-0.07345739289720495,1.02,-3.2377437072486313,-0.07327879119051574,1.02,1.2108707541438397,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185111891186762,-0.08310377712609192,1.101729370218761,-3.23864444044916,-0.07345739289720495,1.02,-3.2380296873428853,-0.07315736463845038,1.02,1.2125566530464786,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185434132855133,-0.08294937743658137,1.101729370223569,-3.239092702845434,-0.07324985962750394,1.02,-3.2385476477836797,-0.0729435151720372,1.02,1.2155576152770133,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185434132855133,-0.08294937743658137,1.101729370223569,-3.239092702845434,-0.07324985962750394,1.02,-3.2378409502396677,-0.07325788725947897,1.02,1.2162502319913473,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185434132855133,-0.08294937743658137,1.101729370223569,-3.239092702845434,-0.07324985962750394,1.02,-3.2367433240199808,-0.07372976759927806,1.02,1.2069588468800214,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185434132855133,-0.08294937743658137,1.101729370223569,-3.239092702845434,-0.07324985962750394,1.02,-3.239404385470121,-0.07309021147704353,1.02,1.2196974324764285,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185368321798605,-0.08301692316596343,1.101729370222566,-3.2390011547121413,-0.07334064987531924,1.02,-3.238980693673792,-0.07312701549049354,1.02,1.2194301625138053,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185368321798605,-0.08301692316596343,1.101729370222566,-3.2390011547121413,-0.07334064987531924,1.02,-3.2375591484501154,-0.07331776250236885,1.02,1.2119292851133985,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185368321798605,-0.08301692316596343,1.101729370222566,-3.2390011547121413,-0.07334064987531924,1.02,-3.2382357647018005,-0.07348059648220742,1.02,1.209300179415289,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185368321798605,-0.08301692316596343,1.101729370222566,-3.2390011547121413,-0.07334064987531924,1.02,-3.237961227372256,-0.07371311050749399,1.02,1.216568297964581,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1847023018627265,-0.08329297837090519,1.101729370212776,-3.238074670969943,-0.07371170398480556,1.02,-3.237790738421222,-0.07341982536128273,1.02,1.212667153102524,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1847023018627265,-0.08329297837090519,1.101729370212776,-3.238074670969943,-0.07371170398480556,1.02,-3.2372307266826197,-0.07339509025287488,1.02,1.2094482936035096,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1847023018627265,-0.08329297837090519,1.101729370212776,-3.238074670969943,-0.07371170398480556,1.02,-3.2370611467500447,-0.07312944337204254,1.02,1.2082365489035918,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1847023018627265,-0.08329297837090519,1.101729370212776,-3.238074670969943,-0.07371170398480556,1.02,-3.2376576801909907,-0.07329605348372452,1.02,1.2111909435463335,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185391438010644,-0.08342003182240063,1.1017293702229183,-3.2390333111028338,-0.07388248035291495,1.02,-3.2380025013611666,-0.07306051416335393,1.02,1.2119979848081193,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185391438010644,-0.08342003182240063,1.1017293702229183,-3.2390333111028338,-0.07388248035291495,1.02,-3.2379005800971625,-0.07305340332573446,1.02,1.21239529040261,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185391438010644,-0.08342003182240063,1.1017293702229183,-3.2390333111028338,-0.07388248035291495,1.02,-3.237268652550806,-0.0737041662639977,1.02,1.2092804854565125,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185391438010644,-0.08342003182240063,1.1017293702229183,-3.2390333111028338,-0.07388248035291495,1.02,-3.237533551754033,-0.0734505894884592,1.02,1.210577955766248,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185175119879846,-0.08313030202290429,1.1017293702196846,-3.23873239631264,-0.07349304580933959,1.02,-3.2373262099155666,-0.07322317634573826,1.02,1.2109621848446326,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185175119879846,-0.08313030202290429,1.1017293702196846,-3.23873239631264,-0.07349304580933959,1.02,-3.2374735405946886,-0.07318091384250032,1.02,1.2101656078476413,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185175119879846,-0.08313030202290429,1.1017293702196846,-3.23873239631264,-0.07349304580933959,1.02,-3.2376896278923577,-0.07319652616771136,1.02,1.2102842242575018,34.000449657440186
